id,description,DEF,predicted_label,reply,prompt
982801071758316,"Ich hab mir das Heut auch im Fernseh angeschaut und hab gedacht ich spinne!! Die Medien reden dieses Verhalten immer noch schön, es waren ja live Bilder und ich schwöre Euch ich sah weder wirklich Frauen noch Kinder nur Männer die dreckig in die Kammera grinsen und gewaltätig sind!! Ich hab immer gesagt Menschen die wirklich in Not sind sollte man Helfen aber das ist kein Spass mehr!! Langsam sollten sogar die letzten Gutmenschen merken das was uns ""Mutti"" ins Land geholt hat zu 80% nichts mit Kriegsflüchtlingen und traumatisierten Familien zu tun hat!!! Wer mir das jetzt noch erzählen will leidet unter Realitätsverlust!!! Merkel und der Rest dieser Verbrecher macht Deutschland kaputt!!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ich hab mir das Heut auch im Fernseh angeschaut und hab gedacht ich spinne!! Die Medien reden dieses Verhalten immer noch schön, es waren ja live Bilder und ich schwöre Euch ich sah weder wirklich Frauen noch Kinder nur Männer die dreckig in die Kammera grinsen und gewaltätig sind!! Ich hab immer gesagt Menschen die wirklich in Not sind sollte man Helfen aber das ist kein Spass mehr!! Langsam sollten sogar die letzten Gutmenschen merken das was uns \""Mutti\"" ins Land geholt hat zu 80% nichts mit Kriegsflüchtlingen und traumatisierten Familien zu tun hat!!! Wer mir das jetzt noch erzählen will leidet unter Realitätsverlust!!! Merkel und der Rest dieser Verbrecher macht Deutschland kaputt!!""}]"
1007136965991393,Ausser Putin  sind alle Koranarschkriecher,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ausser Putin  sind alle Koranarschkriecher""}]"
1134469146591507,"lerne jedes Mal welche vor dem Eingang am Kaufland kennen. Junge Männer mit Migrationshintergrund pfeifen leichter bekleideten Frauen hinterher, teilweise verfolgen/bedrängen sie sie und die weibliche Kopftuch-Elite bespuckt die soeben genannten Frauen und pöbelt irgendwas hinterher.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""lerne jedes Mal welche vor dem Eingang am Kaufland kennen. Junge Männer mit Migrationshintergrund pfeifen leichter bekleideten Frauen hinterher, teilweise verfolgen/bedrängen sie sie und die weibliche Kopftuch-Elite bespuckt die soeben genannten Frauen und pöbelt irgendwas hinterher.""}]"
991421430896280,"Die Merkel dient der USA und mus vollbringen das was ihre befohlen wurde,Sie mus gestopt werden solange wir noch nicht komplett verkauft sind.Von den ganzen etablierten politiker hatt das land kein einzige patriot,alles verräter.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Die Merkel dient der USA und mus vollbringen das was ihre befohlen wurde,Sie mus gestopt werden solange wir noch nicht komplett verkauft sind.Von den ganzen etablierten politiker hatt das land kein einzige patriot,alles verräter.""}]"
612,@Lexie_M_ @Westminster1000 Gesicht???? Was für ein Gesicht. Der hat nicht einmal einen Hals. Bei uns heißt so etwas Wutzekopp.,True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@Lexie_M_ @Westminster1000 Gesicht???? Was für ein Gesicht. Der hat nicht einmal einen Hals. Bei uns heißt so etwas Wutzekopp.""}]"
1066,"@Fraulein_Antje @BlondJedi Wer den spektakulär dummen Böhmermann für voll nimmt, der soll das doch tun ! Ich habe noch Hoffnung für Deutschland, da kann so ein dummer Bengel nichts dran ändern nur weil er zu beschränkt im Schädel ist !",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@Fraulein_Antje @BlondJedi Wer den spektakulär dummen Böhmermann für voll nimmt, der soll das doch tun ! Ich habe noch Hoffnung für Deutschland, da kann so ein dummer Bengel nichts dran ändern nur weil er zu beschränkt im Schädel ist !""}]"
1152504144788007,"Ich habe den Beginn dieser Masseninvasion noch bildlich vor meinen Augen. Und von beginn an war JEDER, der an dieser Invasion zweifelte oder seine Bedenken kund tat, ein Nazi, Rechter, Rechtspopulistisch und Fremdenfeindlich. Von Beginn an, als hätte man sich das schon frühzeitig so zurecht gelegt, weil man mit der Gegenwehr der Bevölkerung rechnete.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ich habe den Beginn dieser Masseninvasion noch bildlich vor meinen Augen. Und von beginn an war JEDER, der an dieser Invasion zweifelte oder seine Bedenken kund tat, ein Nazi, Rechter, Rechtspopulistisch und Fremdenfeindlich. Von Beginn an, als hätte man sich das schon frühzeitig so zurecht gelegt, weil man mit der Gegenwehr der Bevölkerung rechnete.""}]"
1065215890183500,"Manch ein Flüchtling hat auch schon was tolles in Rucksäcken ,  Handtaschen ,  Jackentaschen oder Hosentaschen gefunden .",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Manch ein Flüchtling hat auch schon was tolles in Rucksäcken ,  Handtaschen ,  Jackentaschen oder Hosentaschen gefunden .""}]"
858382724200152,Leute egal was die Medien berichten wir müssen weiter machen!!! Denn was hier abgeht ist nicht Tragbar!!! Jetzt bringen sie schon Ausländer dazu Aussagen zu machen da sie Angegriffen von Deutschen würden und wir wissen ja das man schnell eine Meinung so Gestalten kann in Wort oder Bild!!! Und naturlich sagt man gleich wieder es war Pegida oder es geht von Pegida aus!!!,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Leute egal was die Medien berichten wir müssen weiter machen!!! Denn was hier abgeht ist nicht Tragbar!!! Jetzt bringen sie schon Ausländer dazu Aussagen zu machen da sie Angegriffen von Deutschen würden und wir wissen ja das man schnell eine Meinung so Gestalten kann in Wort oder Bild!!! Und naturlich sagt man gleich wieder es war Pegida oder es geht von Pegida aus!!!""}]"
1092,@Frank_Pasemann @CDU Steinmeier die überflüssige Wurst wird es schon so hinbiegen das Verlierer weiter regieren...und uns dann erklären dieses sei Volkeswille ....! |LBR| Spätestens jetzt müsste es doch jeder erkennen...R.I.P. Deutschland,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@Frank_Pasemann @CDU Steinmeier die überflüssige Wurst wird es schon so hinbiegen das Verlierer weiter regieren...und uns dann erklären dieses sei Volkeswille ....! |LBR| Spätestens jetzt müsste es doch jeder erkennen...R.I.P. Deutschland""}]"
205,@Jala_varietas @Grals_Hueter Die Julia hat ja auch 20 Kalte Lötstellen im Kopf. Bestimmt ein Kind der 68er. Sorry aber die hätte man besser ins Klo gewichst. Da wären die heute noch auf Reißen.,True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@Jala_varietas @Grals_Hueter Die Julia hat ja auch 20 Kalte Lötstellen im Kopf. Bestimmt ein Kind der 68er. Sorry aber die hätte man besser ins Klo gewichst. Da wären die heute noch auf Reißen.""}]"
1124357164269372,"Für mich mich sind diese vermummten , alles kaputt machenden Linken Antifa Deutschlandzerstörer  , Linke Nazis !",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Für mich mich sind diese vermummten , alles kaputt machenden Linken Antifa Deutschlandzerstörer  , Linke Nazis !""}]"
1640,Ihr sats dreck klaut nichts da du dumme nutte stimmte laengst ihr widerlichen huren,True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ihr sats dreck klaut nichts da du dumme nutte stimmte laengst ihr widerlichen huren""}]"
