id,description,DEF,predicted_label,reply,prompt
1095963590442063,Überrollt  das Pack,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Überrollt  das Pack""}]"
580,Georg Restle treibt immer noch sein Unwesen gespickt mit Hetze u Fake News gegen die AFD in d ARD dieser Schweinejournalist gehört entsorgt,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Georg Restle treibt immer noch sein Unwesen gespickt mit Hetze u Fake News gegen die AFD in d ARD dieser Schweinejournalist gehört entsorgt""}]"
1065243486847407,"Aha, jetzt keine Geldbörsen mehr, jetzt rennt jeder mit ein teuren Gegenstand draussen rum und verliert es damit ein ziegenverwöhner dieses findet :-D :-D :-D",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Aha, jetzt keine Geldbörsen mehr, jetzt rennt jeder mit ein teuren Gegenstand draussen rum und verliert es damit ein ziegenverwöhner dieses findet :-D :-D :-D""}]"
1292,.@unvcted so zuerst dich und deinen freund behindert gefickt und jetzt sie auch noch ich küss dochn euer herz aber von euch wird jetzt kommen den kindergarten  gebe ich mir nicht mimimi https://t.co/LlPceqnqx2,True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": "".@unvcted so zuerst dich und deinen freund behindert gefickt und jetzt sie auch noch ich küss dochn euer herz aber von euch wird jetzt kommen den kindergarten  gebe ich mir nicht mimimi https://t.co/LlPceqnqx2""}]"
855705914467833,"Vollkommen richtig! Aber ich glaube, die sind zu blöd und zu verhasst, um das verstehen zu wollen.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Vollkommen richtig! Aber ich glaube, die sind zu blöd und zu verhasst, um das verstehen zu wollen.""}]"
945879122117178,"Wenn mich einer von den Bastarden auch nur noch ein einziges Mal bedrängt, dann trete ich ihn so zwischen die Beine, dass er nicht mehr überlegen muss, ob er nun Rechts- oder Linksträger ist. Er wird dann eher Ähnlichkeit mit einem Hamsterpo haben",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Wenn mich einer von den Bastarden auch nur noch ein einziges Mal bedrängt, dann trete ich ihn so zwischen die Beine, dass er nicht mehr überlegen muss, ob er nun Rechts- oder Linksträger ist. Er wird dann eher Ähnlichkeit mit einem Hamsterpo haben""}]"
895436763828081,"Der Herr Todenhöfer meint das so! Ich hab den mal gesehen bei einem Interview mit einem fetten deutschen Versager-IS-Typen. Herr Todenöfer konnte seine Bewunderung kaum verbergen, im Ernst ich dachte der macht sich gleich in die Hose vor unterdrückter Begeisterung.",True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Der Herr Todenhöfer meint das so! Ich hab den mal gesehen bei einem Interview mit einem fetten deutschen Versager-IS-Typen. Herr Todenöfer konnte seine Bewunderung kaum verbergen, im Ernst ich dachte der macht sich gleich in die Hose vor unterdrückter Begeisterung.""}]"
857593464279078,Wieder einer der sein Gesicht nicht zeigt ! Feigling !!!!!!!!!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Wieder einer der sein Gesicht nicht zeigt ! Feigling !!!!!!!!!""}]"
1065349886836767,"Die haben sogar nach Deutschland gefunden,
finden hier sogar Brieftaschen, Geldbörsen und
Handys in fremden Taschen!
Steht leider nicht so oft in der Zeitung!!!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Die haben sogar nach Deutschland gefunden,\r\nfinden hier sogar Brieftaschen, Geldbörsen und\r\nHandys in fremden Taschen!\r\nSteht leider nicht so oft in der Zeitung!!!""}]"
856804444357980,"Mudy FA. Schau dir mal die Zuwachszahlen an. Der Islam rekrutiert nur die Dummen, die Schwachen und die Gescheiterten. Für einen denkenden Menschen bringt der Islam nur Nachteile.
Dass der Islam das selbständige Denken unterdrückt siehst du an dieser Tatsache: Jeder der sich vom Islam abwendet muss mit seinem Todesurteil rechnen.
Wo kann man dich einordnen?
Bei den Dummen?
Bei den Schwachen?
Bei den gescheiterten Existenzen?",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Mudy FA. Schau dir mal die Zuwachszahlen an. Der Islam rekrutiert nur die Dummen, die Schwachen und die Gescheiterten. Für einen denkenden Menschen bringt der Islam nur Nachteile.\r\nDass der Islam das selbständige Denken unterdrückt siehst du an dieser Tatsache: Jeder der sich vom Islam abwendet muss mit seinem Todesurteil rechnen.\r\nWo kann man dich einordnen?\r\nBei den Dummen?\r\nBei den Schwachen?\r\nBei den gescheiterten Existenzen?""}]"
502,@sabine_m_b Hast ja Recht. Erdogan und Merkel gehen mir beide mit ihrer Selbstherrlichkeit am Arsch vorbei. Egomanen sind beide,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@sabine_m_b Hast ja Recht. Erdogan und Merkel gehen mir beide mit ihrer Selbstherrlichkeit am Arsch vorbei. Egomanen sind beide""}]"
1010184269019996,"Christine Spielmann ...wenn ich andere Kulturen ansehen will, fahre ich da hin. Und da ich dort nicht hin will und nicht hinfahre ist eines klar. ICH WILL DEREN KULTUREN NICHT KENNENLERNEN. Warum versucht dieser Staat mir genau DAS aufzuzwingen???",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Christine Spielmann ...wenn ich andere Kulturen ansehen will, fahre ich da hin. Und da ich dort nicht hin will und nicht hinfahre ist eines klar. ICH WILL DEREN KULTUREN NICHT KENNENLERNEN. Warum versucht dieser Staat mir genau DAS aufzuzwingen???""}]"
631,"Ihr Austro-Türken seid doch gar nicht bereit, Euch anzupassen. |LBR| So wie im 17. Jahrhundert müssen wir Euch davonjagen. Es wird Zeit.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ihr Austro-Türken seid doch gar nicht bereit, Euch anzupassen. |LBR| So wie im 17. Jahrhundert müssen wir Euch davonjagen. Es wird Zeit.""}]"
894873130551111,"Todenhöfer betreibt Lügenpresse. Er verlangt von Deutschen Toleranz gegenüber dem Islam, wenn man ihm aber auf die Pinnwand schreibt und seine Lügen faktisch korrigiert, dann wird man gesperrt und der Post gelöscht. Den Typen kann man vergessen, der will nur seine Bücher unter Ausländern und Gutmenschen verteilen.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Todenhöfer betreibt Lügenpresse. Er verlangt von Deutschen Toleranz gegenüber dem Islam, wenn man ihm aber auf die Pinnwand schreibt und seine Lügen faktisch korrigiert, dann wird man gesperrt und der Post gelöscht. Den Typen kann man vergessen, der will nur seine Bücher unter Ausländern und Gutmenschen verteilen.""}]"
